"Segment","Latitude","Longitude","Altitude (m)","Time (UTC ISO)","Time (UTC)","Time (Local)","UNIX Epoch Time"
1,"53.346825312253245","-6.290860945297019","4.27602481842041","2022-10-12T16:05:04.998Z","2022-10-12 16:05:04.998","2022-10-12 17:05:04.998","1665590704.9983969"
1,"53.34683551775705","-6.290865393761162","4.286824703216553","2022-10-12T16:05:05.998Z","2022-10-12 16:05:05.998","2022-10-12 17:05:05.998","1665590705.998392"
1,"53.34683789549542","-6.290858362869016","4.279448986053467","2022-10-12T16:05:06.998Z","2022-10-12 16:05:06.998","2022-10-12 17:05:06.998","1665590706.9983873"
1,"53.3468345628371","-6.290863866499031","4.27053689956665","2022-10-12T16:05:07.998Z","2022-10-12 16:05:07.998","2022-10-12 17:05:07.998","1665590707.9983811"
1,"53.34683625351828","-6.290871060231831","4.268594741821289","2022-10-12T16:05:08.998Z","2022-10-12 16:05:08.998","2022-10-12 17:05:08.998","1665590708.9983761"
1,"53.346834445822225","-6.29086474769743","4.265688419342041","2022-10-12T16:05:09.998Z","2022-10-12 16:05:09.998","2022-10-12 17:05:09.998","1665590709.9983716"
1,"53.346834177733854","-6.290861561341076","4.265902519226074","2022-10-12T16:05:10.998Z","2022-10-12 16:05:10.998","2022-10-12 17:05:10.998","1665590710.998366"
1,"53.34683196491237","-6.29084045096337","4.266562461853027","2022-10-12T16:05:11.998Z","2022-10-12 16:05:11.998","2022-10-12 17:05:11.998","1665590711.998361"
1,"53.3468363846606","-6.290829586185628","4.269721984863281","2022-10-12T16:05:12.998Z","2022-10-12 16:05:12.998","2022-10-12 17:05:12.998","1665590712.9983568"
1,"53.346844712919335","-6.290854588448363","4.263806343078613","2022-10-12T16:05:13.998Z","2022-10-12 16:05:13.998","2022-10-12 17:05:13.998","1665590713.9983516"
1,"53.346845328006395","-6.290863070698451","4.251977920532227","2022-10-12T16:05:14.998Z","2022-10-12 16:05:14.998","2022-10-12 17:05:14.998","1665590714.9983468"
1,"53.34685774550374","-6.290904526018382","4.2430291175842285","2022-10-12T16:05:15.998Z","2022-10-12 16:05:15.998","2022-10-12 17:05:15.998","1665590715.9983418"
1,"53.34687645561913","-6.290963514493518","4.222180366516113","2022-10-12T16:05:16.998Z","2022-10-12 16:05:16.998","2022-10-12 17:05:16.998","1665590716.9983363"
1,"53.34690250925274","-6.291010607823746","4.184870719909668","2022-10-12T16:05:17.998Z","2022-10-12 16:05:17.998","2022-10-12 17:05:17.998","1665590717.99833"
1,"53.34691468042267","-6.291029855217534","4.127450942993164","2022-10-12T16:05:18.998Z","2022-10-12 16:05:18.998","2022-10-12 17:05:18.998","1665590718.9983268"
1,"53.34692532894345","-6.291043761941062","4.073369026184082","2022-10-12T16:05:19.998Z","2022-10-12 16:05:19.998","2022-10-12 17:05:19.998","1665590719.998321"
1,"53.34692096474575","-6.291040472634466","4.024815559387207","2022-10-12T16:05:20.998Z","2022-10-12 16:05:20.998","2022-10-12 17:05:20.998","1665590720.9983158"
1,"53.34691403316353","-6.291045874273926","3.998323917388916","2022-10-12T16:05:21.998Z","2022-10-12 16:05:21.998","2022-10-12 17:05:21.998","1665590721.998311"
1,"53.34691718287232","-6.291051433093273","3.990593671798706","2022-10-12T16:05:22.998Z","2022-10-12 16:05:22.998","2022-10-12 17:05:22.998","1665590722.9983058"
1,"53.34691721371419","-6.291052795953043","3.982816696166992","2022-10-12T16:05:23.998Z","2022-10-12 16:05:23.998","2022-10-12 17:05:23.998","1665590723.9983006"
1,"53.346918339707535","-6.291059108293182","3.9776272773742676","2022-10-12T16:05:24.998Z","2022-10-12 16:05:24.998","2022-10-12 17:05:24.998","1665590724.9982958"
1,"53.34692227591554","-6.291064547737148","3.9729816913604736","2022-10-12T16:05:25.998Z","2022-10-12 16:05:25.998","2022-10-12 17:05:25.998","1665590725.9982908"
1,"53.34692600910369","-6.291071339623851","3.9651529788970947","2022-10-12T16:05:26.998Z","2022-10-12 16:05:26.998","2022-10-12 17:05:26.998","1665590726.9982862"
1,"53.3469290668453","-6.291077552458369","3.9552273750305176","2022-10-12T16:05:27.998Z","2022-10-12 16:05:27.998","2022-10-12 17:05:27.998","1665590727.9982805"
1,"53.3469311314033","-6.2910774259835165","3.9448070526123047","2022-10-12T16:05:28.998Z","2022-10-12 16:05:28.998","2022-10-12 17:05:28.998","1665590728.9982758"
1,"53.34693545307012","-6.291077302590361","3.935364007949829","2022-10-12T16:05:29.998Z","2022-10-12 16:05:29.998","2022-10-12 17:05:29.998","1665590729.99827"
1,"53.34693371959283","-6.291060497566758","3.923917293548584","2022-10-12T16:05:30.998Z","2022-10-12 16:05:30.998","2022-10-12 17:05:30.998","1665590730.9982657"
1,"53.34693109899793","-6.291049570288421","3.9183199405670166","2022-10-12T16:05:31.998Z","2022-10-12 16:05:31.998","2022-10-12 17:05:31.998","1665590731.9982605"
1,"53.346930693939406","-6.2910419833985864","3.918168544769287","2022-10-12T16:05:32.998Z","2022-10-12 16:05:32.998","2022-10-12 17:05:32.998","1665590732.9982548"
1,"53.346929683079374","-6.291033410279478","3.9189019203186035","2022-10-12T16:05:33.998Z","2022-10-12 16:05:33.998","2022-10-12 17:05:33.998","1665590733.9982505"
1,"53.346941487069266","-6.291044483583411","3.920671224594116","2022-10-12T16:05:34.998Z","2022-10-12 16:05:34.998","2022-10-12 17:05:34.998","1665590734.9982457"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:35.998Z","2022-10-12 16:05:35.998","2022-10-12 17:05:35.998","1665590735.9982405"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:36.998Z","2022-10-12 16:05:36.998","2022-10-12 17:05:36.998","1665590736.9982352"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:37.998Z","2022-10-12 16:05:37.998","2022-10-12 17:05:37.998","1665590737.9982305"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:38.998Z","2022-10-12 16:05:38.998","2022-10-12 17:05:38.998","1665590738.9982247"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:39.998Z","2022-10-12 16:05:39.998","2022-10-12 17:05:39.998","1665590739.9982204"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:40.998Z","2022-10-12 16:05:40.998","2022-10-12 17:05:40.998","1665590740.9982152"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:41.998Z","2022-10-12 16:05:41.998","2022-10-12 17:05:41.998","1665590741.99821"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:42.998Z","2022-10-12 16:05:42.998","2022-10-12 17:05:42.998","1665590742.9982045"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:43.998Z","2022-10-12 16:05:43.998","2022-10-12 17:05:43.998","1665590743.9982"
1,"53.34694677944599","-6.2910510440505085","3.907547950744629","2022-10-12T16:05:44.998Z","2022-10-12 16:05:44.998","2022-10-12 17:05:44.998","1665590744.9981945"
1,"53.346946844050336","-6.291053871587887","3.862457275390625","2022-10-12T16:05:45.998Z","2022-10-12 16:05:45.998","2022-10-12 17:05:45.998","1665590745.9981894"
1,"53.34694618683839","-6.291055529944733","3.862247943878174","2022-10-12T16:05:46.998Z","2022-10-12 16:05:46.998","2022-10-12 17:05:46.998","1665590746.9981852"
1,"53.34694528306046","-6.291051180572599","3.8633975982666016","2022-10-12T16:05:47.998Z","2022-10-12 16:05:47.998","2022-10-12 17:05:47.998","1665590747.9981792"
1,"53.346943680856064","-6.2910474090882245","3.8652119636535645","2022-10-12T16:05:48.998Z","2022-10-12 16:05:48.998","2022-10-12 17:05:48.998","1665590748.9981747"
1,"53.34694505223776","-6.29103972721737","3.8683323860168457","2022-10-12T16:05:49.998Z","2022-10-12 16:05:49.998","2022-10-12 17:05:49.998","1665590749.9981694"
1,"53.346946341403054","-6.291040250117371","3.8686444759368896","2022-10-12T16:05:50.998Z","2022-10-12 16:05:50.998","2022-10-12 17:05:50.998","1665590750.9981642"
1,"53.34694733382687","-6.291043665351394","3.8670895099639893","2022-10-12T16:05:51.998Z","2022-10-12 16:05:51.998","2022-10-12 17:05:51.998","1665590751.9981592"
1,"53.346946107811355","-6.291040487194718","3.8647470474243164","2022-10-12T16:05:52.998Z","2022-10-12 16:05:52.998","2022-10-12 17:05:52.998","1665590752.998154"
1,"53.34694732076444","-6.291042129428632","3.864643096923828","2022-10-12T16:05:53.998Z","2022-10-12 16:05:53.998","2022-10-12 17:05:53.998","1665590753.9981499"
1,"53.3469452667362","-6.29102384346901","3.86323881149292","2022-10-12T16:05:54.998Z","2022-10-12 16:05:54.998","2022-10-12 17:05:54.998","1665590754.9981441"
1,"53.34694156239885","-6.291028157413877","3.8647258281707764","2022-10-12T16:05:55.998Z","2022-10-12 16:05:55.998","2022-10-12 17:05:55.998","1665590755.9981384"
1,"53.34693838684062","-6.291033044333511","3.87039852142334","2022-10-12T16:05:56.998Z","2022-10-12 16:05:56.998","2022-10-12 17:05:56.998","1665590756.9981349"
1,"53.34693936322557","-6.291038329502345","3.8782787322998047","2022-10-12T16:05:57.998Z","2022-10-12 16:05:57.998","2022-10-12 17:05:57.998","1665590757.9981284"
1,"53.346942805502536","-6.291053593757749","3.8824448585510254","2022-10-12T16:05:58.998Z","2022-10-12 16:05:58.998","2022-10-12 17:05:58.998","1665590758.998124"
1,"53.34694583782622","-6.291070273671207","3.880784511566162","2022-10-12T16:05:59.998Z","2022-10-12 16:05:59.998","2022-10-12 17:05:59.998","1665590759.9981186"
1,"53.34696300417108","-6.291080791980662","3.875633478164673","2022-10-12T16:06:00.998Z","2022-10-12 16:06:00.998","2022-10-12 17:06:00.998","1665590760.9981139"
1,"53.3470002197748","-6.291062051299399","3.851123332977295","2022-10-12T16:06:01.998Z","2022-10-12 16:06:01.998","2022-10-12 17:06:01.998","1665590761.9981096"
1,"53.34703105705692","-6.291038912422445","3.7884159088134766","2022-10-12T16:06:02.998Z","2022-10-12 16:06:02.998","2022-10-12 17:06:02.998","1665590762.9981034"
1,"53.34707824845845","-6.291009649651884","3.706998586654663","2022-10-12T16:06:03.998Z","2022-10-12 16:06:03.998","2022-10-12 17:06:03.998","1665590763.9980996"
1,"53.34711737799891","-6.290995201176245","3.594517707824707","2022-10-12T16:06:04.998Z","2022-10-12 16:06:04.998","2022-10-12 17:06:04.998","1665590764.9980936"
1,"53.34715697426077","-6.290968304614843","3.470508575439453","2022-10-12T16:06:05.998Z","2022-10-12 16:06:05.998","2022-10-12 17:06:05.998","1665590765.9980886"
1,"53.347193979582386","-6.290930081470234","3.3395137786865234","2022-10-12T16:06:06.998Z","2022-10-12 16:06:06.998","2022-10-12 17:06:06.998","1665590766.9980836"
1,"53.34723321613431","-6.290914663748108","3.207329273223877","2022-10-12T16:06:07.998Z","2022-10-12 16:06:07.998","2022-10-12 17:06:07.998","1665590767.9980783"
1,"53.34726871433035","-6.290896127589514","3.0987565517425537","2022-10-12T16:06:08.998Z","2022-10-12 16:06:08.998","2022-10-12 17:06:08.998","1665590768.9980733"
1,"53.34732115266775","-6.290873000217167","3.0715227127075195","2022-10-12T16:06:09.998Z","2022-10-12 16:06:09.998","2022-10-12 17:06:09.998","1665590769.9980688"
1,"53.34736612172276","-6.290845427931919","3.122361183166504","2022-10-12T16:06:10.998Z","2022-10-12 16:06:10.998","2022-10-12 17:06:10.998","1665590770.9980633"
1,"53.347437385903575","-6.290847813799671","3.21560001373291","2022-10-12T16:06:11.998Z","2022-10-12 16:06:11.998","2022-10-12 17:06:11.998","1665590771.9980583"
1,"53.347475981761924","-6.290853185677093","3.366671562194824","2022-10-12T16:06:12.998Z","2022-10-12 16:06:12.998","2022-10-12 17:06:12.998","1665590772.9980536"
1,"53.347510665147865","-6.290914640514667","3.517253875732422","2022-10-12T16:06:13.998Z","2022-10-12 16:06:13.998","2022-10-12 17:06:13.998","1665590773.9980476"
1,"53.34753302464479","-6.291003114443962","3.6812660694122314","2022-10-12T16:06:14.998Z","2022-10-12 16:06:14.998","2022-10-12 17:06:14.998","1665590774.998043"
1,"53.34755090764225","-6.291053934761719","3.8515377044677734","2022-10-12T16:06:15.998Z","2022-10-12 16:06:15.998","2022-10-12 17:06:15.998","1665590775.9980378"
1,"53.34757046464707","-6.291082223788247","4.005300045013428","2022-10-12T16:06:16.998Z","2022-10-12 16:06:16.998","2022-10-12 17:06:16.998","1665590776.9980335"
1,"53.34758899032008","-6.291132624834024","4.1498236656188965","2022-10-12T16:06:17.998Z","2022-10-12 16:06:17.998","2022-10-12 17:06:17.998","1665590777.9980285"
1,"53.34761084856778","-6.291186666958823","4.263304233551025","2022-10-12T16:06:18.998Z","2022-10-12 16:06:18.998","2022-10-12 17:06:18.998","1665590778.998023"
1,"53.34762213362015","-6.291235442657726","4.352236270904541","2022-10-12T16:06:19.998Z","2022-10-12 16:06:19.998","2022-10-12 17:06:19.998","1665590779.9980183"
1,"53.34763369569916","-6.291285716704278","4.40752649307251","2022-10-12T16:06:20.998Z","2022-10-12 16:06:20.998","2022-10-12 17:06:20.998","1665590780.9980125"
1,"53.34765199345317","-6.291347865902188","4.444736957550049","2022-10-12T16:06:21.998Z","2022-10-12 16:06:21.998","2022-10-12 17:06:21.998","1665590781.9980083"
1,"53.347664791039584","-6.2914433612174845","4.492516994476318","2022-10-12T16:06:22.998Z","2022-10-12 16:06:22.998","2022-10-12 17:06:22.998","1665590782.9980028"
1,"53.34767335292491","-6.291514892130581","4.548920154571533","2022-10-12T16:06:23.998Z","2022-10-12 16:06:23.998","2022-10-12 17:06:23.998","1665590783.9979982"
1,"53.3476729963846","-6.291555663052961","4.618047714233398","2022-10-12T16:06:24.998Z","2022-10-12 16:06:24.998","2022-10-12 17:06:24.998","1665590784.9979925"
1,"53.34768586060147","-6.291603518213034","4.663309574127197","2022-10-12T16:06:25.998Z","2022-10-12 16:06:25.998","2022-10-12 17:06:25.998","1665590785.9979873"
1,"53.34771342468166","-6.291682675827388","4.738731861114502","2022-10-12T16:06:26.998Z","2022-10-12 16:06:26.998","2022-10-12 17:06:26.998","1665590786.9979825"
1,"53.34773581955202","-6.29175376136626","4.891146183013916","2022-10-12T16:06:27.998Z","2022-10-12 16:06:27.998","2022-10-12 17:06:27.998","1665590787.9979777"
1,"53.34773645122436","-6.2917933042465615","5.078591346740723","2022-10-12T16:06:28.998Z","2022-10-12 16:06:28.998","2022-10-12 17:06:28.998","1665590788.997973"
1,"53.34774523036202","-6.2918503902036855","5.207192420959473","2022-10-12T16:06:29.998Z","2022-10-12 16:06:29.998","2022-10-12 17:06:29.998","1665590789.997967"
1,"53.34776132675344","-6.291925690369756","5.3207011222839355","2022-10-12T16:06:30.998Z","2022-10-12 16:06:30.998","2022-10-12 17:06:30.998","1665590790.9979625"
1,"53.34777384353139","-6.292013022700645","5.4536566734313965","2022-10-12T16:06:31.998Z","2022-10-12 16:06:31.998","2022-10-12 17:06:31.998","1665590791.9979568"
1,"53.34778534281823","-6.292093088221741","5.588574409484863","2022-10-12T16:06:32.998Z","2022-10-12 16:06:32.998","2022-10-12 17:06:32.998","1665590792.9979525"
1,"53.34779809522902","-6.292163309201259","5.724271774291992","2022-10-12T16:06:33.998Z","2022-10-12 16:06:33.998","2022-10-12 17:06:33.998","1665590793.9979467"
1,"53.34781857521168","-6.292243760824006","5.861667633056641","2022-10-12T16:06:34.998Z","2022-10-12 16:06:34.998","2022-10-12 17:06:34.998","1665590794.9979424"
1,"53.34783899433453","-6.292314625114894","6.040741443634033","2022-10-12T16:06:35.998Z","2022-10-12 16:06:35.998","2022-10-12 17:06:35.998","1665590795.9979372"
1,"53.347862338854995","-6.292394277179393","6.2807817459106445","2022-10-12T16:06:36.998Z","2022-10-12 16:06:36.998","2022-10-12 17:06:36.998","1665590796.997932"
1,"53.34788515100516","-6.292485860404766","6.5477213859558105","2022-10-12T16:06:37.998Z","2022-10-12 16:06:37.998","2022-10-12 17:06:37.998","1665590797.9979267"
1,"53.34790322628578","-6.292558516235476","6.800290584564209","2022-10-12T16:06:38.998Z","2022-10-12 16:06:38.998","2022-10-12 17:06:38.998","1665590798.9979222"
1,"53.34793534273539","-6.292658221849453","6.992512226104736","2022-10-12T16:06:39.998Z","2022-10-12 16:06:39.998","2022-10-12 17:06:39.998","1665590799.9979174"
1,"53.34794632488671","-6.292716419160184","7.155078411102295","2022-10-12T16:06:40.998Z","2022-10-12 16:06:40.998","2022-10-12 17:06:40.998","1665590800.997912"
1,"53.34795439187903","-6.292802474833622","7.274222373962402","2022-10-12T16:06:41.998Z","2022-10-12 16:06:41.998","2022-10-12 17:06:41.998","1665590801.9979072"
1,"53.34795712616107","-6.292919257780823","7.371150016784668","2022-10-12T16:06:42.998Z","2022-10-12 16:06:42.998","2022-10-12 17:06:42.998","1665590802.9979014"
1,"53.34796009677011","-6.29301786252544","7.487307071685791","2022-10-12T16:06:43.998Z","2022-10-12 16:06:43.998","2022-10-12 17:06:43.998","1665590803.9978962"
1,"53.34796634510447","-6.293114012036192","7.608408451080322","2022-10-12T16:06:44.998Z","2022-10-12 16:06:44.998","2022-10-12 17:06:44.998","1665590804.9978917"
1,"53.34797946237214","-6.293203078971305","7.704653263092041","2022-10-12T16:06:45.998Z","2022-10-12 16:06:45.998","2022-10-12 17:06:45.998","1665590805.9978867"
1,"53.34798028796096","-6.293303570649424","7.76682710647583","2022-10-12T16:06:46.998Z","2022-10-12 16:06:46.998","2022-10-12 17:06:46.998","1665590806.997881"
1,"53.34797913541328","-6.293410674361844","7.8058624267578125","2022-10-12T16:06:47.998Z","2022-10-12 16:06:47.998","2022-10-12 17:06:47.998","1665590807.9978771"
1,"53.347985342006474","-6.293512057842491","7.804382801055908","2022-10-12T16:06:48.998Z","2022-10-12 16:06:48.998","2022-10-12 17:06:48.998","1665590808.9978712"
1,"53.34798160222657","-6.2935882055923065","7.771800994873047","2022-10-12T16:06:49.998Z","2022-10-12 16:06:49.998","2022-10-12 17:06:49.998","1665590809.9978662"
1,"53.347983405748295","-6.293668263237251","7.720697402954102","2022-10-12T16:06:50.998Z","2022-10-12 16:06:50.998","2022-10-12 17:06:50.998","1665590810.9978614"
1,"53.34798691920657","-6.293770623483634","7.680479049682617","2022-10-12T16:06:51.998Z","2022-10-12 16:06:51.998","2022-10-12 17:06:51.998","1665590811.9978566"
1,"53.34798386876176","-6.293836660611055","7.658806800842285","2022-10-12T16:06:52.998Z","2022-10-12 16:06:52.998","2022-10-12 17:06:52.998","1665590812.997851"
1,"53.34798346401274","-6.293922636141836","7.641904354095459","2022-10-12T16:06:53.998Z","2022-10-12 16:06:53.998","2022-10-12 17:06:53.998","1665590813.9978456"
1,"53.34798398417266","-6.294014305991076","7.641171932220459","2022-10-12T16:06:54.998Z","2022-10-12 16:06:54.998","2022-10-12 17:06:54.998","1665590814.9978416"
1,"53.34798289379997","-6.294100434788452","7.670984745025635","2022-10-12T16:06:55.998Z","2022-10-12 16:06:55.998","2022-10-12 17:06:55.998","1665590815.997836"
1,"53.3479830341568","-6.294214070145443","7.7193121910095215","2022-10-12T16:06:56.998Z","2022-10-12 16:06:56.998","2022-10-12 17:06:56.998","1665590816.9978309"
1,"53.3479839723773","-6.29428484963835","7.831202983856201","2022-10-12T16:06:57.998Z","2022-10-12 16:06:57.998","2022-10-12 17:06:57.998","1665590817.9978254"
1,"53.347990782221835","-6.294356378993765","7.995352745056152","2022-10-12T16:06:58.998Z","2022-10-12 16:06:58.998","2022-10-12 17:06:58.998","1665590818.9978204"
1,"53.348004324594086","-6.294423694192274","8.194313049316406","2022-10-12T16:06:59.998Z","2022-10-12 16:06:59.998","2022-10-12 17:06:59.998","1665590819.9978158"
1,"53.34802005351543","-6.294490382183353","8.410101890563965","2022-10-12T16:07:00.998Z","2022-10-12 16:07:00.998","2022-10-12 17:07:00.998","1665590820.9978108"
1,"53.34803418737948","-6.294546640720042","8.579268455505371","2022-10-12T16:07:01.998Z","2022-10-12 16:07:01.998","2022-10-12 17:07:01.998","1665590821.997806"
1,"53.34803852619275","-6.294604793120141","8.688366889953613","2022-10-12T16:07:02.998Z","2022-10-12 16:07:02.998","2022-10-12 17:07:02.998","1665590822.9978008"
1,"53.34804551308599","-6.294661829104026","8.756845474243164","2022-10-12T16:07:03.998Z","2022-10-12 16:07:03.998","2022-10-12 17:07:03.998","1665590823.9977953"
1,"53.3480523181172","-6.294712317157144","8.79964542388916","2022-10-12T16:07:04.998Z","2022-10-12 16:07:04.998","2022-10-12 17:07:04.998","1665590824.9977903"
1,"53.34805315598244","-6.2947344320378935","8.826386451721191","2022-10-12T16:07:05.998Z","2022-10-12 16:07:05.998","2022-10-12 17:07:05.998","1665590825.9977853"
1,"53.34805372816933","-6.294764358143968","8.8430814743042","2022-10-12T16:07:06.998Z","2022-10-12 16:07:06.998","2022-10-12 17:07:06.998","1665590826.997781"
1,"53.34805600306272","-6.294781286164211","8.85351276397705","2022-10-12T16:07:07.998Z","2022-10-12 16:07:07.998","2022-10-12 17:07:07.998","1665590827.9977756"
1,"53.348050384211874","-6.294835976102089","8.860453605651855","2022-10-12T16:07:08.998Z","2022-10-12 16:07:08.998","2022-10-12 17:07:08.998","1665590828.9977713"
1,"53.34806058095307","-6.2948932861751565","8.864402770996094","2022-10-12T16:07:09.998Z","2022-10-12 16:07:09.998","2022-10-12 17:07:09.998","1665590829.9977655"
1,"53.34807396821185","-6.2949494407871125","8.869185447692871","2022-10-12T16:07:10.998Z","2022-10-12 16:07:10.998","2022-10-12 17:07:10.998","1665590830.9977608"
1,"53.34808356591506","-6.2950210719691855","8.874126434326172","2022-10-12T16:07:11.998Z","2022-10-12 16:07:11.998","2022-10-12 17:07:11.998","1665590831.9977555"
1,"53.348091886887566","-6.29508279023851","8.873330116271973","2022-10-12T16:07:12.998Z","2022-10-12 16:07:12.998","2022-10-12 17:07:12.998","1665590832.9977493"
1,"53.348096723748554","-6.2951617193301335","8.87244701385498","2022-10-12T16:07:13.998Z","2022-10-12 16:07:13.998","2022-10-12 17:07:13.998","1665590833.9977455"
1,"53.34810734069745","-6.295248059530252","8.871857643127441","2022-10-12T16:07:14.998Z","2022-10-12 16:07:14.998","2022-10-12 17:07:14.998","1665590834.997741"
1,"53.3481170755128","-6.295298540889431","8.871482849121094","2022-10-12T16:07:15.998Z","2022-10-12 16:07:15.998","2022-10-12 17:07:15.998","1665590835.9977345"
1,"53.3481263607866","-6.295327160638926","8.865656852722168","2022-10-12T16:07:16.998Z","2022-10-12 16:07:16.998","2022-10-12 17:07:16.998","1665590836.9977298"
1,"53.3481417896651","-6.295383924062347","8.851738929748535","2022-10-12T16:07:17.998Z","2022-10-12 16:07:17.998","2022-10-12 17:07:17.998","1665590837.9977248"
1,"53.348138240852286","-6.29540215554411","8.817244529724121","2022-10-12T16:07:18.998Z","2022-10-12 16:07:18.998","2022-10-12 17:07:18.998","1665590838.9977207"
1,"53.34814290597035","-6.295471905817823","8.788176536560059","2022-10-12T16:07:19.998Z","2022-10-12 16:07:19.998","2022-10-12 17:07:19.998","1665590839.9977155"
1,"53.34815905239596","-6.295518673827238","8.740039825439453","2022-10-12T16:07:20.998Z","2022-10-12 16:07:20.998","2022-10-12 17:07:20.998","1665590840.9977093"
1,"53.34814364962941","-6.295582292570109","8.6720552444458","2022-10-12T16:07:21.998Z","2022-10-12 16:07:21.998","2022-10-12 17:07:21.998","1665590841.997705"
1,"53.348141371894634","-6.295637961208278","8.627827644348145","2022-10-12T16:07:22.998Z","2022-10-12 16:07:22.998","2022-10-12 17:07:22.998","1665590842.9976997"
1,"53.34815553332367","-6.295694232359908","8.602798461914062","2022-10-12T16:07:23.998Z","2022-10-12 16:07:23.998","2022-10-12 17:07:23.998","1665590843.9976945"
1,"53.34816528442609","-6.2957363695326425","8.57019329071045","2022-10-12T16:07:24.998Z","2022-10-12 16:07:24.998","2022-10-12 17:07:24.998","1665590844.9976897"
1,"53.34819361712815","-6.295811370530199","8.536273956298828","2022-10-12T16:07:25.998Z","2022-10-12 16:07:25.998","2022-10-12 17:07:25.998","1665590845.997684"
1,"53.34821228633899","-6.295878388553522","8.479269027709961","2022-10-12T16:07:26.998Z","2022-10-12 16:07:26.998","2022-10-12 17:07:26.998","1665590846.99768"
1,"53.34820696971399","-6.295934439186661","8.417372703552246","2022-10-12T16:07:27.998Z","2022-10-12 16:07:27.998","2022-10-12 17:07:27.998","1665590847.9976747"
1,"53.34820659869396","-6.2959658549122635","8.382556915283203","2022-10-12T16:07:28.998Z","2022-10-12 16:07:28.998","2022-10-12 17:07:28.998","1665590848.9976697"
1,"53.34820854617083","-6.296030684161405","8.361644744873047","2022-10-12T16:07:29.998Z","2022-10-12 16:07:29.998","2022-10-12 17:07:29.998","1665590849.9976647"
1,"53.34821427897869","-6.296101415764428","8.346302032470703","2022-10-12T16:07:30.998Z","2022-10-12 16:07:30.998","2022-10-12 17:07:30.998","1665590850.9976592"
1,"53.34821007259738","-6.2961700922021935","8.329513549804688","2022-10-12T16:07:31.998Z","2022-10-12 16:07:31.998","2022-10-12 17:07:31.998","1665590851.9976542"
1,"53.34819500276847","-6.296208807262271","8.395174026489258","2022-10-12T16:07:32.998Z","2022-10-12 16:07:32.998","2022-10-12 17:07:32.998","1665590852.9976492"
1,"53.34819401254204","-6.296285956686297","8.509221076965332","2022-10-12T16:07:33.998Z","2022-10-12 16:07:33.998","2022-10-12 17:07:33.998","1665590853.9976444"
1,"53.348183359622745","-6.2963240400438405","8.682804107666016","2022-10-12T16:07:34.998Z","2022-10-12 16:07:34.998","2022-10-12 17:07:34.998","1665590854.9976397"
1,"53.348186306810426","-6.296395343394408","8.86074161529541","2022-10-12T16:07:35.998Z","2022-10-12 16:07:35.998","2022-10-12 17:07:35.998","1665590855.9976344"
1,"53.34818852453943","-6.296484844083506","9.057818412780762","2022-10-12T16:07:36.998Z","2022-10-12 16:07:36.998","2022-10-12 17:07:36.998","1665590856.997629"
1,"53.348192433004215","-6.296545593471171","9.23897647857666","2022-10-12T16:07:37.998Z","2022-10-12 16:07:37.998","2022-10-12 17:07:37.998","1665590857.9976244"
1,"53.348195188847924","-6.296618306271649","9.391236305236816","2022-10-12T16:07:38.998Z","2022-10-12 16:07:38.998","2022-10-12 17:07:38.998","1665590858.9976187"
1,"53.34819559644876","-6.296687627832984","9.53323745727539","2022-10-12T16:07:39.998Z","2022-10-12 16:07:39.998","2022-10-12 17:07:39.998","1665590859.997614"
1,"53.34818608427783","-6.296750544302298","9.681690216064453","2022-10-12T16:07:40.998Z","2022-10-12 16:07:40.998","2022-10-12 17:07:40.998","1665590860.9976091"
1,"53.34818940507821","-6.296818349864101","9.856915473937988","2022-10-12T16:07:41.998Z","2022-10-12 16:07:41.998","2022-10-12 17:07:41.998","1665590861.997604"
1,"53.348197013979714","-6.296869514076543","10.057085037231445","2022-10-12T16:07:42.998Z","2022-10-12 16:07:42.998","2022-10-12 17:07:42.998","1665590862.9975984"
1,"53.34819662441049","-6.296921032372213","10.253412246704102","2022-10-12T16:07:43.998Z","2022-10-12 16:07:43.998","2022-10-12 17:07:43.998","1665590863.9975944"
1,"53.348195013918186","-6.297000699966188","10.445832252502441","2022-10-12T16:07:44.998Z","2022-10-12 16:07:44.998","2022-10-12 17:07:44.998","1665590864.9975886"
1,"53.348193727752204","-6.2970536854872545","10.635823249816895","2022-10-12T16:07:45.998Z","2022-10-12 16:07:45.998","2022-10-12 17:07:45.998","1665590865.9975836"
1,"53.34818752097832","-6.297136864486257","10.793208122253418","2022-10-12T16:07:46.998Z","2022-10-12 16:07:46.998","2022-10-12 17:07:46.998","1665590866.997579"
